8.911962731335437, -0.07752537691349914
9.35318854313996, 0.17913621798298607
9.7473849604829, 0.2631876096905046
10.141512231342713, 0.19995699234560504
10.535754746341066, 0.3821963900881542
10.929943480741432, 0.44988311412321735
11.32420136162492, 0.6648518472107838
11.718428510738136, 0.8143619096083796
12.112698588993954, 1.0553110457525534
12.495003797401854, 1.2521273315569132
12.901355812239991, 1.786561462320961
13.367449206145942, 2.3649333789338556
13.76183769705311, 2.8581014624538525
14.156287651500831, 3.4821868873537483
14.550776020661399, 4.188095650616141
14.94531817041995, 5.00855708758607
15.339914100776486, 5.943571198263491
15.734533079960734, 6.927679311958329
16.12921352268553, 8.042704767033207
16.52401689249144, 9.419564904868068
16.85912507902472, 10.85088430061451
17.31382185202154, 12.595493606488056
17.996454181804616, 16.463080278422012
18.391939987582234, 19.293529036013148
18.787342626908547, 21.946833252302625
19.18252063830448, 24.121679976897383
19.578140222618593, 27.237077017209195
19.973508961661814, 29.81817363052058
20.383342180400597, 32.679364084526014
20.764716921840837, 35.98249371435767
21.160403830042213, 39.24129063452953
21.55616561422037, 42.65957338526646
21.952072879335713, 46.38773053218973
22.312158872559777, 50.13969832785821
22.624118552081942, 54.02885749280378
22.88894807686745, 57.53078706866659
23.12945433900585, 61.870406760496145
