168.72730840938038, 13.756132269782398
167.7460504366594, 12.723851252668226
167.7460504366594, 11.719469722503078
166.17954217306544, 10.356380502993233
167.7460504366594, 8.831872823278275
167.7460504366594, 7.78564206268959
167.7460504366594, 6.781260532524442
167.7460504366594, 5.776879002359266
167.7460504366594, 4.688799011347044
167.7460504366594, 3.6216436355465476
167.7460504366594, 2.5963374901696454
167.7460504366594, 1.5919559600044977
167.7460504366594, 0.5875744298393215
166.05338043371557, 9.677227277833936
222.57383966244686, 13.862150320188732
270.0912569914626, 13.811931243680476
327.592974192915, 13.798281092012132
326.54357330542166, 20.303211873821937
329.55549013835696, 21.972531176272327
330.7673437346674, 18.566003819795526
328.574232165636, 17.452814290529147
328.574232165636, 16.448432760364
328.574232165636, 15.444051230198852
379.74683544303764, 21.995000561734628
423.6090668236676, 21.949281603814768
480.6516954735969, 22.048806715136323
483.07329997056195, 26.846421750365124
485.74722794622676, 25.59667453095156
485.74722794622676, 24.592293000786412
485.74722794622676, 23.53769239411301
485.27295325941145, 22.756057371830877
533.2646452752426, 26.807662060442652
577.1268766558726, 26.84951129086619
614.6599941124518, 26.891360521289755
646.5754096752032, 30.18335018537242
642.9202237268175, 29.149674193910798
642.9202237268175, 28.061594202898547
650.2305956235891, 26.952589596674528
690.4376410558332, 30.26704864621952
734.2998724364634, 30.26704864621952
802.3711398012249, 30.210602340026
804.7296634285151, 31.773770737370327
804.7296634285151, 31.008875407257605
854.9210087331958, 31.862899299704154
898.7832401138257, 31.862899299704154
962.1549826878056, 31.78463094034379
965.5578451574916, 31.043351870576345
1015.7491904621722, 30.970115717335133
1059.6114218428022, 30.970115717335133
1090.815425375331, 31.045294536194447
1122.7939218077574, 29.593625114353117
1120.0569129624175, 31.03134479271992
1169.267000294377, 29.686739317679667
1209.4740457266214, 29.630940343781603
1256.9914630556373, 29.728588548103218
1281.1222320348018, 31.892359160643636
1282.577764694338, 30.300528030558368
1280.8850946913942, 29.730929109088862
1330.0951820233538, 32.04424596487286
1373.9574134039838, 32.05819570834737
1436.8069865567657, 31.899318428640967
1442.1875511071858, 31.221211099876413
1439.7507604749287, 29.923884956746434
1439.7507604749287, 28.961352657004824
1439.7507604749287, 27.936046511627907
1439.7507604749287, 26.868891135827425
1440.7320184476498, 26.048196831816654
1446.0798743989794, 25.08875407257611
1490.9233637523305, 25.05542448414036
1534.7855951329605, 25.11122345803841
1593.9169014676816, 25.12462484151058
1600.985073975948, 23.61410078767679
1595.2310862525758, 24.369846084709565
1644.4411735845354, 23.618600906265215
1688.3034049651653, 23.59070141931616
1732.1656363457953, 23.562801932367137
1757.751937984496, 22.399393326592502
1757.751937984496, 21.395011796427355
1757.751937984496, 20.08931580721267
1758.7331959572173, 19.39182863348688
1758.7331959572173, 23.4984833164813
1805.269355313512, 19.419728120435906
1849.131586694142, 19.405778376961393
1892.993818074772, 19.363929146537828
1918.5801197134726, 18.114032131221222
1918.5801197134726, 17.05943152454779
1921.3215091747622, 15.841618919222554
1919.5613776861935, 19.397258734973605
1966.0975370424883, 15.667247125791107
2009.9597684231182, 15.653297382316595
2053.8219998037484, 15.639347638842054
2081.2358944166426, 14.466422312099752
2080.38955941517, 13.677863910422047
2083.063487390835, 15.569598921469492
2134.236090668237, 13.6445343219863
2178.098322048867, 13.6445343219863
2234.618781277598, 13.69181365389656
2236.5812972230397, 11.549882035726313
2234.888627220096, 12.897427255364562
2273.1331567068983, 11.5520728008089
2316.995388087528, 11.5520728008089
2401.4431501184517, 11.540115877830743
2401.7957020900794, 12.037074486012784
2448.582082229418, 11.970565105044358
2492.444313610048, 11.970565105044358
2536.306544990678, 12.05426356589146
2558.237660680993, 13.156293300378223
2552.8898047296634, 11.993034490506687
2602.099892061623, 13.226042017750814
2645.962123442253, 13.226042017750814
2689.824354822883, 13.184192787327248
2712.7367284859192, 14.3335018537243
2712.7367284859192, 13.226042017750814
2762.9280737906, 14.314122008763064
2806.79030517123, 14.314122008763064
2841.6494946521443, 14.392390368123444
2879.8940241389464, 18.024753772984297
2872.583652242175, 16.992472755870125
2872.583652242175, 15.988091225704977
2873.5649102148955, 14.462139085496005
2923.7562555195764, 18.080552746882375
2967.6184869002063, 18.080552746882375
2998.8224904327353, 18.1084522338314
3033.4118339711513, 20.197674418604635
3032.193438655023, 18.153391004756003
3077.2740653517812, 20.256712728906848
3121.136296732411, 20.242762985432336
3164.998528113041, 20.284612215855873
3187.9109017760775, 28.56224019773059
3190.5848297517423, 27.23716436355467
3190.5848297517423, 26.232782833389507
3190.5848297517423, 25.22840130322436
3190.5848297517423, 24.22401977305921
3190.5848297517423, 23.219638242894064
3190.5848297517423, 22.215256712728916
3190.5848297517423, 21.21087518256377
3191.5660877244627, 20.373740778189728
3238.1022470807575, 28.542860352769353
3281.9644784613874, 28.542860352769353
3323.1527818663526, 28.617641276261097
3355.0681974291047, 38.59210575590757
3347.7578255323324, 37.414897202561505
3347.7578255323324, 36.41051567239636
3347.7578255323324, 35.40613414223121
3347.7578255323324, 34.40175261206606
3347.7578255323324, 33.397371081900914
3347.7578255323324, 32.392989551735766
3351.4130114807185, 31.221211099876413
3351.4130114807185, 30.216829569711265
3350.932195074085, 28.604538815863393
3398.9304288097346, 38.502977193573756
3442.7926601903646, 38.502977193573756
3490.3100775193807, 38.54482642399731
3515.896379158081, 46.124967232146204
3512.2411932096957, 44.94775867880014
3512.2411932096957, 43.943377148634994
3512.2411932096957, 42.93899561846983
3512.2411932096957, 41.934614088304684
3512.2411932096957, 40.93023255813954
3512.2411932096957, 39.92585102797439
