167.1110452772433, -0.10373096871342113
189.18184960252847, -0.02063465506665807
255.39426257838386, -0.02063465506665807
277.4650669036689, -0.02063465506665807
292.178936453859, -0.02063465506665807
351.03441465461947, -0.02063465506665807
373.1052189799045, -0.02063465506665807
439.31763195576, -0.02063465506665807
461.3884362810452, -0.02063465506665807
476.1023058312353, -0.02063465506665807
534.9577840319955, -0.02063465506665807
557.0285883572808, -0.02063465506665807
623.2410013331362, -0.02063465506665807
645.3118056584212, -0.02063465506665807
711.5242186342766, -0.02063465506665807
733.5950229595619, -0.02063465506665807
748.3088925097518, -0.02063465506665807
807.1643707105122, -0.02063465506665807
829.2351750357975, -0.02063465506665807
895.4475880116529, -0.02063465506665807
917.518392336938, -0.02063465506665807
932.2322618871281, -0.02063465506665807
991.0877400878885, -0.02063465506665807
1013.1585444131736, -0.02063465506665807
1079.370957389029, -0.02063465506665807
1101.441761714314, -0.02063465506665807
1116.155631264504, -0.02063465506665807
1175.0111094652646, -0.02063465506665807
1197.0819137905496, -0.02063465506665807
1263.294326766405, -0.02063465506665807
1285.3651310916903, -0.02063465506665807
1351.5775440675457, -0.02063465506665807
1373.6483483928307, -0.02063465506665807
1432.5038265935912, -0.04833342628225523
1454.5746309188762, -0.02063465506665807
1469.2885004690663, -0.02063465506665807
1528.1439786698268, -0.02063465506665807
1550.214782995112, -0.02063465506665807
1564.928652545302, -0.02063465506665807
1616.4271959709674, 0.14555797222683964
1638.4980002962523, 0.14555797222683964
1704.7104132721076, 0.1178592010112709
1726.781217597393, 0.14555797222683964
1741.4950871475833, 0.06246165858007657
1785.6366957981534, 0.25635305708917144
1807.7075001234386, 0.31175059952036577
1822.4213696736285, 0.31175059952036577
1881.276847874389, 0.31175059952036577
1903.3476521996743, 0.31175059952036577
1969.5600651755296, 0.31175059952036577
1993.1022564558336, 0.31175059952036577
2066.6716042067837, 0.31175059952036577
2079.914086801955, 0.31175059952036577
2138.7695650027154, 0.8103284814008873
2157.1619019404534, 0.8103284814008873
2228.524169258875, 0.8103284814008873
2241.7666518540464, 0.8103284814008873
2293.2651952797114, 1.4750989905749634
2311.6575322174494, 1.4750989905749634
2383.3876462746257, 1.4750989905749634
2399.9407495185897, 1.4750989905749634
2440.403890781612, 2.139869499749011
2462.4746951068973, 2.139869499749011
2536.0440428578477, 2.139869499749011
2558.114847183133, 2.139869499749011
2580.1856515084182, 3.2201215771568457
2598.5779884461563, 3.2201215771568457
2668.4688688095584, 3.2201215771568457
2690.5396731348437, 3.2201215771568457
2719.9674122352244, 4.217277340917946
2738.3597491729615, 4.300373654564709
2808.2506295363646, 4.300373654564709
2826.6429664741026, 4.300373654564709
2878.1415098997677, 5.131336791032254
2878.1415098997677, 4.715855222798467
2925.9615859378855, 5.629914672912804
2948.032390263171, 5.629914672912804
3023.440971707895, 5.629914672912804
3036.315607564311, 7.790418827728502
3036.315607564311, 7.291840945847952
3038.767919156009, 5.629914672912804
3051.029477114501, 9.036863532429834
3073.100281439786, 9.036863532429834
3146.6696291907365, 9.036863532429834
3165.0619661284745, 9.036863532429834
3198.1681726164024, 12.443812391946892
3198.1681726164024, 11.779041882772816
3198.1681726164024, 10.283308237131195
3198.1681726164024, 9.867826668897408
3242.309781266972, 12.942390273827414
3264.3805855922574, 12.942390273827414
3337.9499333432077, 12.942390273827414
3352.6638028933985, 19.313107653412146
3352.6638028933985, 17.097205956165283
3356.3422702809457, 16.432435446991235
3356.3422702809457, 14.936701801349585
3356.3422702809457, 14.521220233115798
3356.3422702809457, 12.942390273827414
3411.519281094158, 19.50699905192124
3432.1186984644246, 19.457141263733178
3499.802498395299, 19.53469782313681
3521.8733027205835, 23.744911047905845
3521.8733027205835, 23.246333166025295
3521.8733027205835, 21.695201977952507
3521.8733027205835, 19.590095365567976
3551.301041820964, 24.57587418437342
3573.3718461462495, 24.57587418437342
3646.9411938972, 24.57587418437342
3665.333530834937, 24.57587418437342
3685.565101466449, 34.4643355083375
3680.0474003851277, 34.04885394010371
3680.0474003851277, 32.386927667168564
3680.0474003851277, 31.97144609893479
3680.0474003851277, 30.392616139646407
3680.0474003851277, 29.894038257765857
3680.0474003851277, 28.398304612124235
3680.0474003851277, 27.899726730243685
3680.0474003851277, 26.237800457308552
3680.0474003851277, 25.82231888907478
3757.2952155236253, 34.54743182198425
3775.6875524613633, 34.54743182198425
3839.6928850046907, 34.78010150019517
3845.5784328247655, 44.768278400535365
3841.8999654372183, 43.35564106854049
3841.8999654372183, 42.85706318665996
3841.8999654372183, 41.19513691372481
3841.8999654372183, 40.77965534549104
3841.8999654372183, 39.20082538620265
3841.8999654372183, 38.7022475043221
3841.8999654372183, 37.04032123138697
3841.8999654372183, 36.62483966315318
3867.649237150051, 44.768278400535365
3941.218584901001, 44.768278400535365
3963.2893892262864, 44.768278400535365
4000.0740631017616, 55.70929303069171
4000.0740631017616, 54.15816184261891
4000.0740631017616, 53.659583960738374
4001.545450056781, 51.93118063688583
3992.717128326667, 51.58217611956944
4000.0740631017616, 50.003346160281055
4000.0740631017616, 49.5324670496161
4000.0740631017616, 48.0090346327589
4000.0740631017616, 47.51045675087835
4000.0740631017616, 45.848530477943214
4000.0740631017616, 45.43304890970943
4022.144867427047, 55.653895488260545
4095.714215177997, 55.653895488260545
4117.7850195032825, 55.653895488260545
4161.926628153853, 55.155317606379995
4161.926628153853, 54.65673972449946
4161.926628153853, 52.8286208242708
4180.31896509159, 52.8286208242708
4242.852910679899, 52.8286208242708
4264.923715005183, 52.8286208242708
4320.100725818396, 52.496235569683776
4320.100725818396, 51.997657687803226
4320.100725818396, 50.501924042161605
4320.100725818396, 50.003346160281055
4320.100725818396, 48.34141988734592
4320.100725818396, 47.925938319112134
4320.100725818396, 46.34710835982375
4320.100725818396, 45.848530477943214
4320.100725818396, 44.18660420500807
4320.100725818396, 43.77112263677428
4320.100725818396, 42.192292677485895
4320.100725818396, 41.69371479560536
4320.100725818396, 40.03178852267021
4320.100725818396, 39.61630695443644
4367.920801856514, 39.17312661498707
4389.991606181799, 39.20082538620265
4463.56095393275, 39.20082538620265
4480.727135074639, 39.090030301340306
4481.953290870488, 37.538899113267505
4481.953290870488, 37.04032123138697
4481.953290870488, 35.37839495845182
4481.953290870488, 34.962913390218034
4481.953290870488, 33.38408343092965
4481.953290870488, 32.885505549049114
4481.953290870488, 31.555964530701004
4481.953290870488, 30.891194021526942
4481.953290870488, 28.813786180358022
4481.953290870488, 27.234956221069638
4481.953290870488, 26.736378339189088
4481.953290870488, 25.07445206625394
4481.953290870488, 24.658970498020153
4481.953290870488, 23.080140538731797
4481.953290870488, 22.581562656851247
4485.631758258035, 21.05813023999403
4507.70256258332, 21.085829011209626
4573.914975559175, 21.085829011209626
4595.9857798844605, 21.085829011209626
4640.127388535031, 20.42105850203555
4640.127388535031, 20.005576933801763
4640.127388535031, 18.426746974513378
4640.127388535031, 17.928169092632857
4640.127388535031, 16.26624281969771
4640.127388535031, 15.850761251463922
4640.127388535031, 14.271931292175537
4640.127388535031, 13.801052181510585
4641.598775490051, 12.04495008644244
4632.770453759936, 11.695945569126081
4713.696736285981, 11.695945569126081
4732.0890732237185, 11.695945569126081
4801.979953587122, 11.612849255479318
4801.979953587122, 11.197367687245531
4801.979953587122, 9.618537727957147
4801.979953587122, 9.119959846076597
4801.979953587122, 7.6242262004349755
4801.979953587122, 7.1256483185544255
4801.979953587122, 5.463722045619306
4801.979953587122, 5.048240477385519
4831.407692687502, 4.0510847136244195
4849.800029625239, 4.0510847136244195
4919.6909099886425, 4.0510847136244195
4941.761714313928, 4.0510847136244195
4963.832518639213, 2.970832636216585
4963.832518639213, 2.472254754336035
4963.832518639213, 0.8103284814008873
4985.903322964498, 0.8103284814008873
5052.115735940353, 0.8103284814008873
5074.1865402656385, 0.8103284814008873
5118.328148916209, 0.25635305708917144
5140.398953241494, 0.31175059952036577
5155.112822791684, 0.14555797222683964
5213.968300992445, 0.31175059952036577
5236.03910531773, 0.31175059952036577
5294.8945835184895, 0.14555797222683964
5316.965387843775, 0.14555797222683964
5331.679257393966, 0.14555797222683964
5392.006122549745, 0.14555797222683964
5410.766306226237, 0.14555797222683964
5471.461018120771, -0.02063465506665807
5493.531822446056, -0.02063465506665807
5559.744235421912, -0.02063465506665807
5581.815039747196, -0.02063465506665807
5596.528909297387, -0.02063465506665807
5655.384387498148, -0.02063465506665807
5677.455191823432, -0.02063465506665807
5743.667604799288, -0.02063465506665807
5765.738409124573, -0.10373096871342113
5831.950822100428, -0.0760321974978524
5854.021626425713, -0.0760321974978524
5868.735495975903, -0.02063465506665807
5923.912506789116, -0.10373096871342113
5949.661778501949, -0.0760321974978524
6015.874191477805, -0.02063465506665807
6041.623463190637, -0.02063465506665807
6104.157408778945, -0.02063465506665807
6133.585147879326, -0.02063465506665807
6225.546832568013, -0.02063465506665807
6317.508517256701, -0.02063465506665807
6376.363995457462, -0.02063465506665807
6405.791734557842, -0.02063465506665807
6501.431886634077, -0.02063465506665807
6560.287364834838, -0.02063465506665807
6589.715103935218, -0.02063465506665807
6681.676788623906, -0.02063465506665807
6744.2107342122135, -0.02063465506665807
6773.638473312594, -0.02063465506665807
6865.600158001283, -0.02063465506665807
6957.56184268997, -0.02063465506665807
